Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,St. Louis Cardinals,5,5,20,20,2,6,2,0,1,5,0,0,0,7,0.3,0.3,0.55,0.85,11,1,0,0,0,0,0,0.417,128,132,3
Opponent,Tampa Bay Rays,3,3,13,13,2,3,1,0,0,0,0,0,0,4,0.231,0.231,0.308,0.539,4,0,0,0,0,0,0,0.333,48,54,2
Opponent,Texas Rangers,2,2,7,5,0,0,0,0,0,1,0,0,1,2,0.0,0.143,0.0,0.143,0,0,0,0,1,0,0,0.0,-53,-55,0
Opponent,Toronto Blue Jays,3,3,13,11,4,4,0,0,1,4,0,0,2,5,0.364,0.462,0.636,1.098,7,0,0,0,0,0,0,0.6,201,195,3
Opponent,Washington Nationals,6,6,27,23,7,8,1,0,3,5,0,0,4,7,0.348,0.444,0.783,1.227,18,0,0,0,0,0,0,0.385,229,228,4
Opponent,WP,55,54,224,194,28,45,6,0,10,30,1,1,20,63,0.232,0.313,0.418,0.73,81,0,5,0,5,0,0,0.278,101,100,29
Opponent,WP >= .500,70,70,279,251,35,59,18,2,9,44,1,0,21,75,0.235,0.301,0.43,0.731,108,6,4,0,3,0,2,0.294,100,107,30
Game Conditions,Night,85,85,344,299,45,77,13,2,15,50,2,1,34,85,0.258,0.34,0.465,0.805,139,2,6,0,5,0,1,0.304,121,124,47
Game Conditions,Day,40,39,159,146,18,27,11,0,4,24,0,0,7,53,0.185,0.233,0.343,0.575,50,4,3,0,3,0,1,0.25,57,60,12
Game Conditions,Open,57,57,236,204,28,45,15,0,7,35,2,0,23,64,0.221,0.305,0.397,0.702,81,4,4,0,5,0,1,0.275,93,96,23
Game Conditions,Dome,3,3,13,13,2,3,1,0,0,0,0,0,0,4,0.231,0.231,0.308,0.539,4,0,0,0,0,0,0,0.333,48,59,2
Game Conditions,Retract,65,64,254,228,33,56,8,2,12,39,0,1,18,70,0.246,0.311,0.456,0.767,104,2,5,0,3,0,1,0.295,109,114,34
Game Conditions,Grass,58,58,240,210,28,46,16,0,7,35,2,0,22,67,0.219,0.3,0.395,0.695,83,4,4,0,4,0,1,0.279,91,95,23
Game Conditions,Artif. Turf,67,66,263,235,35,58,8,2,12,39,0,1,19,71,0.247,0.312,0.451,0.763,106,2,5,0,4,0,1,0.295,108,113,36
Ballparks,STL-Busch Stad 3,3,3,13,13,1,4,2,0,0,2,0,0,0,4,0.308,0.308,0.462,0.769,6,1,0,0,0,0,0,0.444,109,117,2
Ballparks,BAL-Camden Yards,3,3,13,11,1,2,1,0,0,1,0,0,2,3,0.182,0.308,0.273,0.58,3,1,0,0,0,0,0,0.25,65,62,1
Ballparks,ARI-Chase Field,59,58,229,204,33,54,7,2,12,38,0,1,17,61,0.265,0.332,0.495,0.827,101,2,5,0,3,0,1,0.313,125,115,33
Ballparks,NYM-Citi Field,4,4,15,13,2,1,0,0,1,2,1,0,1,3,0.077,0.133,0.308,0.441,4,0,0,0,1,0,1,0.0,16,21,0
Ballparks,PHI-CitizensBank,3,3,10,8,0,0,0,0,0,0,0,0,2,3,0.0,0.2,0.0,0.2,0,1,0,0,0,0,0,0.0,-35,-36,0
Ballparks,COL-Coors Fld,3,3,14,13,1,1,1,0,0,2,0,0,1,3,0.077,0.143,0.154,0.297,2,0,0,0,0,0,0,0.1,-17,-24,0
Ballparks,LAD-Dodger Stad,6,6,24,20,2,6,3,0,0,3,0,0,4,7,0.3,0.417,0.45,0.867,9,0,0,0,0,0,0,0.462,142,144,3
Ballparks,BOS-Fenway Pk,1,1,5,5,3,3,0,0,1,5,0,0,0,0,0.6,0.6,1.2,1.8,6,0,0,0,0,0,0,0.5,378,373,2
Ballparks,TEX-GlbLifeField,2,2,7,5,0,0,0,0,0,1,0,0,1,2,0.0,0.143,0.0,0.143,0,0,0,0,1,0,0,0.0,-53,-51,0
Ballparks,CIN-GreatAmer BP,3,3,13,11,1,3,1,0,1,2,1,0,0,3,0.273,0.308,0.636,0.944,7,0,1,0,1,0,0,0.25,150,151,1
Ballparks,KCR-KauffmanStad,3,3,12,11,1,3,1,0,1,2,0,0,0,3,0.273,0.25,0.636,0.886,7,0,0,0,1,0,0,0.25,131,128,1
Ballparks,MIA-loanDepot pk,3,3,14,13,0,1,0,0,0,0,0,0,1,4,0.077,0.143,0.077,0.22,1,0,0,0,0,0,0,0.111,-35,-37,1
Ballparks,WSN-Natls Park,3,3,13,10,0,1,0,0,0,0,0,0,3,5,0.1,0.308,0.1,0.408,1,0,0,0,0,0,0,0.2,24,24,1
Ballparks,SFG-Oracle Park,4,4,17,12,6,3,0,0,0,1,0,0,3,3,0.25,0.471,0.25,0.721,3,0,2,0,0,0,0,0.333,113,118,3
Ballparks,SDP-Petco Pk,7,7,29,26,3,8,1,0,2,8,0,0,3,7,0.308,0.379,0.577,0.956,15,0,0,0,0,0,0,0.353,160,159,5
Ballparks,PIT-PNC Pk,3,3,12,11,2,2,1,0,0,0,0,0,1,4,0.182,0.25,0.273,0.523,3,0,0,0,0,0,0,0.286,46,50,1
Ballparks,CLE-Progressive,3,3,13,11,1,3,3,0,0,3,0,0,1,3,0.273,0.308,0.546,0.853,6,1,0,0,1,0,0,0.333,129,133,0
Ballparks,SEA-T-Mobile Pk,3,3,11,11,0,1,1,0,0,1,0,0,0,5,0.091,0.091,0.182,0.273,2,0,0,0,0,0,0,0.167,-27,-13,0
Ballparks,TBR-TropicanaFld,3,3,13,13,2,3,1,0,0,0,0,0,0,4,0.231,0.231,0.308,0.539,4,0,0,0,0,0,0,0.333,48,60,2
Ballparks,ATL-Truist Pk,3,3,14,12,3,3,1,0,0,2,0,0,1,5,0.25,0.357,0.333,0.69,4,0,1,0,0,0,0,0.429,95,96,2
Ballparks,CHC-Wrigley Fld,3,3,12,12,1,2,0,0,1,1,0,0,0,6,0.167,0.167,0.417,0.583,5,0,0,0,0,0,0,0.2,53,70,1
