Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,17,,39,38,,6,1,0,2,4,,,0,10,0.158,0.18,0.342,0.522,13,0,1,0,0,0,0,0.154,60,42,3
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,17,,37,35,,7,0,1,3,6,,,1,7,0.2,0.216,0.514,0.731,18,0,0,0,1,0,0,0.154,117,97,3
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,7,,9,9,,4,0,0,0,0,,,0,1,0.444,0.444,0.444,0.889,4,1,0,0,0,0,0,0.5,202,152,4
Hit Location,To Infield,19,,25,25,,1,0,0,0,0,,,0,0,0.04,0.04,0.04,0.08,1,1,0,0,0,0,0,0.04,-73,-2,1
Hit Location,To Outfield,23,,40,39,,16,1,1,5,10,,,0,0,0.41,0.4,0.872,1.272,34,0,0,0,1,0,0,0.314,283,72,9
Hit Location,Ball In Play,27,,60,59,,12,1,1,0,3,,,0,0,0.203,0.2,0.254,0.454,15,1,0,0,1,0,0,0.2,49,37,10
Hit Location,Not in Play,17,,25,23,,5,0,0,5,7,,,1,18,0.217,0.28,0.87,1.15,20,0,1,0,0,0,0,,229,163,0
Hit Location,Fair Terr,27,,65,64,,17,1,1,5,10,,,0,0,0.266,0.262,0.547,0.808,35,1,0,0,1,0,0,0.2,145,79,10
Hit Location,Pulled-RHB,12,,17,17,,7,0,0,3,4,,,0,0,0.412,0.412,0.941,1.353,16,0,0,0,0,0,0,0.286,304,125,4
Hit Location,Up Mdle-RHB,23,,33,33,,8,1,1,2,5,,,0,0,0.242,0.242,0.515,0.758,17,1,0,0,0,0,0,0.194,129,95,4
Hit Location,Opp Fld-RHB,12,,15,14,,2,0,0,0,1,,,0,0,0.143,0.133,0.143,0.276,2,0,0,0,1,0,0,0.133,-7,-18,2
Hit Trajectory,Ground Balls,17,,22,22,,5,0,0,0,0,,,0,0,0.227,0.227,0.227,0.455,5,1,0,0,0,0,0,0.227,55,77,5
Hit Trajectory,Fly Balls,18,,29,28,,5,1,0,4,7,,,0,0,0.179,0.172,0.643,0.815,18,0,0,0,1,0,0,0.04,127,89,0
