Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Fair Terr,121,,358,350,,103,16,11,14,52,,,0,0,0.294,0.29,0.523,0.813,183,3,0,3,5,0,3,0.261,127,83,62
Hit Location,Foul Terr,18,,18,18,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,77,,120,119,,35,5,6,8,17,,,0,0,0.294,0.294,0.639,0.933,76,2,0,1,0,0,1,0.243,157,84,16
Hit Location,Up Mdle-LHB,101,,187,182,,49,7,3,2,25,,,0,0,0.269,0.265,0.374,0.639,68,1,0,2,3,0,1,0.257,81,59,37
Hit Location,Opp Fld-LHB,55,,66,64,,19,4,2,4,10,,,0,0,0.297,0.288,0.609,0.897,39,0,0,0,2,0,1,0.242,148,132,9
Hit Location,Unknown Loc,3,,3,3,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,97,,169,169,,33,4,0,0,9,,,0,0,0.195,0.195,0.219,0.414,37,3,0,0,0,0,2,0.195,19,61,29
Hit Trajectory,Fly Balls,81,,123,119,,18,2,1,12,28,,,0,0,0.151,0.146,0.487,0.634,58,0,0,0,4,0,0,0.054,71,51,3
Hit Trajectory,Line Drives,61,,80,79,,51,10,10,2,15,,,0,0,0.646,0.638,1.101,1.739,87,0,0,0,1,0,1,0.628,386,127,29
Hit Trajectory,Bunts,4,,4,1,,1,0,0,0,0,,,0,0,1.0,1.0,1.0,2.0,1,0,0,3,0,0,0,1.0,477,291,1
Opponent,Inter-League,38,34,162,144,31,32,8,3,5,19,5,3,13,31,0.222,0.286,0.424,0.709,61,1,1,1,3,0,1,0.243,100,100,16
Opponent,Los Angeles Angels,3,3,14,12,3,4,1,1,0,1,1,0,2,0,0.333,0.429,0.583,1.012,7,0,0,0,0,0,0,0.333,187,175,2
Opponent,Atlanta Braves,6,6,26,24,4,4,1,0,0,1,1,0,2,3,0.167,0.231,0.208,0.439,5,0,0,0,0,0,0,0.191,28,31,3
Opponent,Baltimore Orioles,3,3,14,13,2,2,1,0,0,1,0,0,0,2,0.154,0.143,0.231,0.374,3,0,0,0,1,0,0,0.167,5,6,1
Opponent,Boston Red Sox,1,1,6,5,1,1,0,0,0,1,0,0,0,1,0.2,0.167,0.2,0.367,1,0,0,0,1,0,0,0.2,5,3,1
Opponent,Chicago Cubs,5,5,24,18,2,3,0,0,1,4,4,0,3,4,0.167,0.333,0.333,0.667,6,0,2,0,1,0,1,0.143,92,98,2
Opponent,Chicago White Sox,3,3,13,11,5,3,2,0,0,1,0,0,2,3,0.273,0.385,0.455,0.839,5,0,0,0,0,0,0,0.375,140,122,1
Opponent,Cincinnati Reds,6,5,24,20,2,3,0,0,1,6,0,1,3,3,0.15,0.292,0.3,0.592,6,0,1,0,0,0,1,0.125,71,69,2
Opponent,Cleveland Guardians,3,2,12,10,4,2,0,0,1,2,1,1,2,1,0.2,0.333,0.5,0.833,5,0,0,0,0,0,0,0.125,135,132,1
Opponent,Colorado Rockies,10,10,47,38,11,10,1,1,1,1,3,1,9,6,0.263,0.404,0.421,0.825,16,0,0,0,0,0,0,0.29,138,104,7
Opponent,Detroit Tigers,3,3,13,12,2,2,0,2,0,0,0,1,1,4,0.167,0.231,0.5,0.731,6,1,0,0,0,0,0,0.25,102,109,0
Opponent,Miami Marlins,6,6,26,21,6,4,0,1,1,2,1,0,4,6,0.191,0.308,0.429,0.736,9,0,0,0,1,0,0,0.2,109,94,2
Opponent,Kansas City Royals,3,3,14,12,2,2,0,0,0,0,1,0,1,4,0.167,0.286,0.167,0.452,2,0,1,0,0,0,0,0.25,35,35,2
Opponent,Los Angeles Dodgers,9,9,43,40,4,8,2,1,0,2,1,0,2,11,0.2,0.238,0.3,0.538,12,0,0,1,0,0,0,0.276,53,56,5
Opponent,Minnesota Twins,3,3,13,13,1,3,0,0,0,0,0,0,0,2,0.231,0.231,0.231,0.462,3,0,0,0,0,0,0,0.273,33,38,3
Opponent,New York Mets,4,4,19,16,4,3,0,0,0,2,0,0,3,4,0.188,0.316,0.188,0.503,3,0,0,0,0,0,0,0.25,50,47,3
Opponent,New York Yankees,2,2,9,9,0,2,1,0,0,1,0,1,0,1,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.25,56,56,1
Opponent,Oakland Athletics,3,2,10,8,2,2,2,0,0,0,0,0,2,2,0.25,0.4,0.5,0.9,4,0,0,0,0,0,0,0.333,156,146,0
Opponent,Philadelphia Phillies,7,4,22,20,4,4,0,0,2,5,1,0,1,4,0.2,0.273,0.5,0.773,10,0,1,0,0,0,0,0.143,115,120,2
Opponent,Pittsburgh Pirates,6,6,28,24,5,6,0,4,1,1,0,0,4,5,0.25,0.357,0.708,1.065,17,0,0,0,0,0,0,0.278,195,191,1
Opponent,San Diego Padres,10,10,45,41,10,12,3,0,1,3,2,0,3,7,0.293,0.341,0.439,0.78,18,2,0,1,0,0,0,0.333,122,124,8
Opponent,Seattle Mariners,3,3,10,10,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,San Francisco Giants,7,6,27,24,3,4,0,0,0,0,0,0,2,9,0.167,0.259,0.167,0.426,4,0,1,0,0,0,0,0.267,26,23,4
Opponent,St. Louis Cardinals,5,5,21,19,1,4,0,0,0,2,2,0,2,3,0.211,0.286,0.211,0.496,4,0,0,0,0,0,0,0.25,46,44,4
Opponent,Tampa Bay Rays,3,2,12,11,5,3,0,0,2,4,0,0,0,3,0.273,0.273,0.818,1.091,9,0,0,1,0,0,1,0.167,196,196,1
