Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-1 Count,21,,23,22,,4,2,0,0,1,0,0,0,0,0.182,0.217,0.273,0.49,6,3,1,0,0,0,1,0.182,59,10,2
Count/Balls-Strikes,3-1 Count,15,,16,8,,3,0,0,0,0,0,0,8,0,0.375,0.688,0.375,1.063,3,0,0,0,0,0,0,0.375,260,57,3
Count/Balls-Strikes,0-2 Count,43,,47,46,,3,0,0,0,4,0,0,0,25,0.065,0.064,0.065,0.129,3,1,0,0,1,0,0,0.136,-58,-31,3
Count/Balls-Strikes,1-2 Count,46,,61,60,1,7,1,0,0,5,1,0,0,27,0.117,0.115,0.133,0.248,8,1,0,0,1,0,0,0.206,-19,22,6
Count/Balls-Strikes,2-2 Count,40,,46,46,3,12,1,0,0,5,0,0,0,15,0.261,0.261,0.283,0.544,13,0,0,0,0,0,0,0.387,78,151,11
Count/Balls-Strikes,Full Count,34,,39,27,3,7,1,0,0,3,0,0,12,6,0.259,0.487,0.296,0.784,8,0,0,0,0,0,0,0.333,164,96,6
Count/Balls-Strikes,After 1-0,86,,136,121,,32,9,0,2,13,,,14,18,0.265,0.346,0.388,0.734,47,5,1,0,0,0,0,0.297,139,83,21
Count/Balls-Strikes,After 2-0,42,,50,39,,9,1,0,1,3,,,10,6,0.231,0.4,0.333,0.733,13,2,1,0,0,0,0,0.25,143,52,7
Count/Balls-Strikes,After 3-0,6,,6,2,,0,0,0,0,0,,,4,0,0.0,0.667,0.0,0.667,0,0,0,0,0,0,0,0.0,143,-9,0
Count/Balls-Strikes,After 0-1,99,,206,194,,35,1,0,1,19,,,9,55,0.18,0.218,0.201,0.419,39,4,1,0,2,0,2,0.243,38,42,33
Count/Balls-Strikes,After 1-1,88,,143,133,,31,4,0,2,15,,,10,32,0.233,0.287,0.308,0.595,41,3,0,0,0,0,1,0.293,94,81,25
Count/Balls-Strikes,After 2-1,62,,79,67,,15,2,0,0,4,,,11,15,0.224,0.342,0.254,0.596,17,3,1,0,0,0,1,0.289,99,52,13
Count/Balls-Strikes,After 3-1,27,,29,18,,6,0,0,0,0,,,11,2,0.333,0.586,0.333,0.92,6,0,0,0,0,0,0,0.375,211,76,6
Count/Balls-Strikes,After 0-2,62,,79,74,,7,0,0,0,7,,,3,35,0.095,0.127,0.095,0.221,7,1,0,0,2,0,0,0.171,-26,1,7
Count/Balls-Strikes,After 1-2,70,,104,95,,18,3,0,0,10,,,8,33,0.19,0.25,0.221,0.471,21,1,0,0,1,0,0,0.286,56,92,15
Count/Balls-Strikes,After 2-2,58,,72,63,,16,2,0,0,8,,,9,19,0.254,0.347,0.286,0.633,18,0,0,0,0,0,0,0.364,110,118,14
Count/Balls-Strikes,Zero Balls,88,,155,153,24,35,1,0,8,25,0,0,0,25,0.229,0.232,0.392,0.625,60,5,1,0,1,0,1,0.223,99,72,26
Count/Balls-Strikes,Zero Strikes,71,,102,99,23,30,4,0,9,21,0,0,3,0,0.303,0.324,0.616,0.94,61,4,0,0,0,0,0,0.233,198,91,17
Count/Balls-Strikes,Three Balls,49,,59,36,3,10,1,0,0,3,0,0,23,6,0.278,0.559,0.306,0.865,11,0,0,0,0,0,0,0.333,193,81,9
Count/Balls-Strikes,Two Strikes,98,,193,179,7,29,3,0,0,17,1,0,12,73,0.162,0.212,0.179,0.391,32,2,0,0,2,0,0,0.269,29,54,26
Count/Balls-Strikes,Batter Ahead,76,,118,94,6,25,7,0,1,8,0,0,23,6,0.266,0.415,0.372,0.788,35,5,1,0,0,0,1,0.276,160,65,17
Count/Balls-Strikes,Even Count,80,,132,132,28,38,1,0,10,28,0,1,0,15,0.288,0.288,0.523,0.811,69,2,0,0,0,0,0,0.262,158,129,27
Count/Balls-Strikes,Pitcher Ahead,86,,154,151,5,23,2,0,0,13,1,0,0,52,0.152,0.156,0.166,0.321,25,4,1,0,2,0,1,0.228,5,28,21
Number of Outs in Inning,0 outs,86,,138,127,11,34,9,0,4,12,0,0,9,24,0.268,0.319,0.433,0.752,55,5,1,0,1,0,2,0.3,143,108,21
Number of Outs in Inning,1 out,77,,114,107,11,21,0,0,3,15,0,1,5,21,0.196,0.237,0.28,0.517,30,6,1,0,1,0,0,0.214,68,45,18
Number of Outs in Inning,2 outs,85,,152,143,17,31,1,0,4,22,1,0,9,28,0.217,0.263,0.308,0.571,44,0,0,0,0,0,0,0.243,86,64,26
Bases Occupied,RISP,72,,107,98,31,25,0,0,5,41,1,0,7,20,0.255,0.299,0.408,0.707,40,5,0,0,2,0,0,0.267,128,88,20
Bases Occupied,---,102,,227,213,5,45,8,0,5,5,0,0,13,39,0.211,0.26,0.319,0.579,68,0,1,0,0,0,2,0.237,88,69,32
Bases Occupied,Men On,94,,177,164,34,41,2,0,6,44,1,1,10,34,0.25,0.294,0.372,0.666,61,11,1,0,2,0,0,0.278,116,79,33
Bases Occupied,1--,60,,70,66,3,16,2,0,1,3,0,1,3,14,0.242,0.286,0.318,0.604,21,6,1,0,0,0,0,0.294,97,65,13
Bases Occupied,-2-,27,,30,29,5,6,0,0,2,8,0,0,1,5,0.207,0.233,0.414,0.647,12,0,0,0,0,0,0,0.182,106,74,4
Bases Occupied,--3,6,,6,5,,0,0,0,0,0,0,0,1,1,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-39,-52,0
Bases Occupied,12-,30,,31,30,8,6,0,0,1,5,0,0,1,5,0.2,0.226,0.3,0.526,9,2,0,0,0,0,0,0.208,70,47,5
Bases Occupied,1-3,18,,14,13,8,5,0,0,1,11,1,0,0,2,0.385,0.357,0.615,0.973,8,2,0,0,1,0,0,0.364,210,135,4
Bases Occupied,-23,10,,10,6,5,3,0,0,1,7,0,0,4,2,0.5,0.7,1.0,1.7,6,0,0,0,0,0,0,0.667,447,323,2
Bases Occupied,123,14,,16,15,5,5,0,0,0,10,0,0,0,5,0.333,0.313,0.333,0.646,5,1,0,0,1,0,0,0.455,111,81,5
Bases Occupied,"on 1st,",51,,58,53,11,14,2,0,0,12,0,1,2,12,0.264,0.293,0.302,0.595,16,11,1,0,2,0,0,0.326,95,60,12
Bases Occupied,"on 3rd,",18,,20,17,13,6,0,0,1,15,0,0,1,4,0.353,0.35,0.529,0.879,9,3,0,0,2,0,0,0.357,182,106,5
Bases Occupied,"on 3rd, 2 out",23,,26,22,5,7,0,0,1,13,1,0,4,6,0.318,0.423,0.455,0.878,10,0,0,0,0,0,0,0.4,187,146,6
Bases Occupied,"0 out, ---",77,,109,102,2,23,7,0,2,2,0,0,6,20,0.226,0.275,0.353,0.628,36,0,1,0,0,0,2,0.263,103,79,14
Bases Occupied,"0 out, 1--",16,,15,13,1,4,2,0,0,1,0,0,2,4,0.308,0.4,0.462,0.862,6,3,0,0,0,0,0,0.444,181,127,2
Bases Occupied,"0 out, -2-",4,,4,3,2,2,0,0,2,4,0,0,1,0,0.667,0.75,2.667,3.417,8,0,0,0,0,0,0,0.0,953,801,0
Bases Occupied,"0 out, 12-",5,,5,5,,4,0,0,0,1,0,0,0,0,0.8,0.8,0.8,1.6,4,1,0,0,0,0,0,0.8,425,333,4
Bases Occupied,"0 out, 1-3",5,,5,4,3,1,0,0,0,4,0,0,0,0,0.25,0.2,0.25,0.45,1,1,0,0,1,0,0,0.2,46,1,1
Bases Occupied,"0 out, 123",,,,,3,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, ---",45,,60,56,2,12,0,0,2,2,0,0,4,8,0.214,0.267,0.321,0.588,18,0,0,0,0,0,0,0.217,91,72,10
Bases Occupied,"1 out, 1--",18,,16,15,0,2,0,0,0,0,0,1,0,5,0.133,0.188,0.133,0.321,2,3,1,0,0,0,0,0.2,7,-10,2
Bases Occupied,"1 out, -2-",15,,16,16,1,2,0,0,0,2,0,0,0,4,0.125,0.125,0.125,0.25,2,0,0,0,0,0,0,0.167,-18,-31,2
Bases Occupied,"1 out, --3",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",7,,7,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",5,,4,4,2,2,0,0,0,3,0,0,0,1,0.5,0.5,0.5,1.0,2,1,0,0,0,0,0,0.667,228,139,2
Bases Occupied,"1 out, -23",4,,4,3,4,2,0,0,1,5,0,0,1,1,0.667,0.75,1.667,2.417,5,0,0,0,0,0,0,1.0,660,438,1
Bases Occupied,"1 out, 123",6,,6,5,1,1,0,0,0,3,0,0,0,2,0.2,0.167,0.2,0.367,1,1,0,0,1,0,0,0.25,19,4,1
Bases Occupied,"2 out, ---",51,,58,55,1,10,1,0,1,1,0,0,3,11,0.182,0.224,0.255,0.479,14,0,0,0,0,0,0,0.209,56,43,8
Bases Occupied,"2 out, 1--",38,,39,38,2,10,0,0,1,2,0,0,1,5,0.263,0.282,0.342,0.624,13,0,0,0,0,0,0,0.281,103,73,9
Bases Occupied,"2 out, -2-",10,,10,10,2,2,0,0,0,2,0,0,0,1,0.2,0.2,0.2,0.4,2,0,0,0,0,0,0,0.222,31,8,2
Bases Occupied,"2 out, --3",5,,5,4,,0,0,0,0,0,0,0,1,1,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-27,-38,0
Bases Occupied,"2 out, 12-",20,,19,18,7,2,0,0,1,4,0,0,1,5,0.111,0.158,0.278,0.436,5,0,0,0,0,0,0,0.083,39,23,1
Bases Occupied,"2 out, 1-3",8,,5,5,3,2,0,0,1,4,1,0,0,1,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.333,338,263,1
Bases Occupied,"2 out, -23",6,,6,3,1,1,0,0,0,2,0,0,3,1,0.333,0.667,0.333,1.0,1,0,0,0,0,0,0,0.5,240,182,1
Bases Occupied,"2 out, 123",9,,10,10,1,4,0,0,0,7,0,0,0,3,0.4,0.4,0.4,0.8,4,0,0,0,0,0,0,0.571,162,129,4
Clutch Stats,"2 outs, RISP",42,,55,50,14,11,0,0,2,19,1,0,5,12,0.22,0.291,0.34,0.631,17,0,0,0,0,0,0,0.25,105,76,9
Clutch Stats,Late & Close,52,,65,59,3,14,0,0,2,6,0,1,5,13,0.237,0.308,0.339,0.647,20,1,1,0,0,0,1,0.273,111,91,12
Clutch Stats,Tie Game,66,,107,97,11,24,4,0,4,14,1,0,8,16,0.247,0.308,0.412,0.721,40,2,1,0,1,0,0,0.256,133,102,16
Clutch Stats,Within 1 R,89,,209,193,16,44,5,0,6,27,1,1,12,37,0.228,0.278,0.347,0.625,67,4,2,0,2,0,1,0.25,103,75,33
Clutch Stats,Within 2 R,102,,273,255,24,56,7,0,8,33,1,1,14,50,0.22,0.264,0.341,0.605,87,6,2,0,2,0,2,0.241,96,69,41
Clutch Stats,Within 3 R,106,,324,303,28,68,9,0,10,43,1,1,17,59,0.224,0.269,0.353,0.622,107,9,2,0,2,0,2,0.246,101,74,49
Clutch Stats,Within 4 R,107,,348,322,31,72,9,0,10,44,1,1,22,63,0.224,0.276,0.345,0.621,111,9,2,0,2,0,2,0.247,101,74,53
Clutch Stats,Margin > 4 R,33,,56,55,8,14,1,0,1,5,0,0,1,10,0.255,0.268,0.327,0.595,18,2,0,0,0,0,0,0.296,93,67,12
Clutch Stats,Ahead,63,,149,139,20,34,5,0,4,19,0,1,9,29,0.245,0.289,0.367,0.656,51,5,0,0,1,0,1,0.28,112,78,25
Clutch Stats,Behind,68,,148,141,8,28,1,0,3,16,0,0,6,28,0.199,0.237,0.27,0.506,38,4,1,0,0,0,1,0.227,65,48,24
Leverage,High Lvrge,63,,83,76,14,23,1,0,4,28,1,0,5,18,0.303,0.349,0.474,0.823,36,5,1,0,1,0,0,0.346,166,129,18
Leverage,Medium Lvrge,82,,152,144,11,27,4,0,4,11,0,1,6,25,0.188,0.224,0.299,0.522,43,3,1,0,1,0,2,0.198,69,45,19
Leverage,Low Lvrge,84,,169,157,14,36,5,0,3,10,0,0,12,30,0.229,0.284,0.319,0.603,50,3,0,0,0,0,0,0.266,96,72,28
Times Facing Opponent in Game,vs. SP,100,,228,212,22,47,7,0,7,31,1,0,13,38,0.222,0.268,0.354,0.621,75,6,1,0,2,0,1,0.237,101,72,33
Times Facing Opponent in Game,vs. RP,101,,176,165,17,39,3,0,4,18,0,1,10,35,0.236,0.284,0.327,0.611,54,5,1,0,0,0,1,0.278,99,75,32
Times Facing Opponent in Game,"vs. SP, 1st",101,,101,92,,22,4,0,3,9,0,0,7,21,0.239,0.297,0.38,0.677,35,2,1,0,1,0,0,0.275,119,95,15
Times Facing Opponent in Game,"vs. SP, 2nd",94,,94,90,,20,3,0,4,19,0,0,3,14,0.222,0.245,0.389,0.634,35,4,0,0,1,0,1,0.219,103,72,13
Times Facing Opponent in Game,"vs. SP, 3rd",33,,33,30,,6,0,0,0,3,0,0,3,3,0.2,0.273,0.2,0.473,6,0,0,0,0,0,0,0.222,58,29,6
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",101,,169,158,,33,1,0,4,17,0,0,10,35,0.209,0.26,0.291,0.552,46,5,1,0,0,0,1,0.244,80,59,28
Times Facing Opponent in Game,"vs. RP, 2nd",6,,6,6,,5,2,0,0,1,0,0,0,0,0.833,0.833,1.167,2.0,7,0,0,0,0,0,0,0.833,544,429,3
vs. Power/Finesse Pitchers,vs. Power,65,,111,106,,18,1,0,1,6,,,4,28,0.17,0.207,0.208,0.415,22,5,1,0,0,0,0,0.221,36,25,16
vs. Power/Finesse Pitchers,vs. avg.P/F,68,,137,129,,25,2,0,4,14,,,8,23,0.194,0.241,0.302,0.543,39,2,0,0,0,0,1,0.206,76,54,19
vs. Power/Finesse Pitchers,vs. Finesse,64,,156,142,,43,7,0,6,29,,,11,22,0.303,0.353,0.479,0.832,68,4,1,0,2,0,1,0.319,168,125,30
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,75,,168,156,,36,6,0,5,19,,,9,28,0.231,0.274,0.365,0.639,57,5,1,0,2,0,0,0.248,106,79,25
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,75,,167,158,,40,3,0,3,21,,,9,29,0.253,0.293,0.329,0.623,52,5,0,0,0,0,1,0.294,103,75,34
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,45,,69,63,,10,1,0,3,9,,,5,16,0.159,0.232,0.318,0.549,20,1,1,0,0,0,1,0.159,77,55,6
Hit Location,To Infield,82,,146,146,,7,0,0,0,3,,,0,0,0.048,0.048,0.048,0.096,7,11,0,0,0,0,2,0.048,-69,17,7
Hit Location,To Outfield,86,,160,158,,79,10,0,11,46,,,0,0,0.5,0.494,0.772,1.266,122,0,0,0,2,0,0,0.456,305,79,58
Hit Location,Ball In Play,103,,295,293,,75,10,0,0,29,,,0,0,0.256,0.254,0.29,0.544,85,11,0,0,2,0,2,0.254,77,65,65
Hit Location,Not in Play,70,,109,84,,11,0,0,11,20,,,23,73,0.131,0.33,0.524,0.854,44,0,2,0,0,0,0,,173,104,0
Hit Location,Fair Terr,103,,300,298,,86,10,0,11,49,,,0,0,0.289,0.287,0.433,0.72,129,11,0,0,2,0,2,0.26,131,66,65
Hit Location,Foul Terr,6,,6,6,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,15,,17,17,,5,0,0,1,2,,,0,0,0.294,0.294,0.471,0.765,8,1,0,0,0,0,1,0.25,145,34,4
Hit Location,Up Mdle-RHB,31,,47,47,,14,1,0,2,8,,,0,0,0.298,0.298,0.447,0.745,21,2,0,0,0,0,0,0.267,139,99,11
Hit Location,Opp Fld-RHB,15,,17,16,,2,0,0,0,1,,,0,0,0.125,0.118,0.125,0.243,2,0,0,0,1,0,1,0.118,-21,-28,2
Hit Location,Pulled-LHB,61,,88,88,,29,5,0,6,19,,,0,0,0.33,0.33,0.591,0.92,52,5,0,0,0,0,0,0.281,193,87,18
Hit Location,Up Mdle-LHB,62,,103,102,,25,2,0,2,17,,,0,0,0.245,0.243,0.324,0.566,33,3,0,0,1,0,0,0.228,83,42,21
Hit Location,Opp Fld-LHB,26,,33,33,,11,2,0,0,2,,,0,0,0.333,0.333,0.394,0.727,13,0,0,0,0,0,0,0.333,136,100,9
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,81,,133,133,,29,2,0,0,11,,,0,0,0.218,0.218,0.233,0.451,31,11,0,0,0,0,2,0.218,47,75,27
Hit Trajectory,Fly Balls,75,,102,100,,13,0,0,9,20,,,0,0,0.13,0.128,0.4,0.528,40,0,0,0,2,0,0,0.043,63,28,4
Hit Trajectory,Line Drives,55,,70,70,,43,8,0,2,18,,,0,0,0.614,0.614,0.814,1.429,57,0,0,0,0,0,0,0.603,361,91,33
Hit Trajectory,Bunts,1,,1,1,,1,0,0,0,0,,,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,556,291,1
Opponent,Inter-League,38,36,137,132,10,28,5,0,1,7,0,0,4,27,0.212,0.234,0.273,0.506,36,6,0,0,1,0,0,0.257,65,45,22
Opponent,Los Angeles Angels,5,5,21,21,2,4,0,0,1,1,0,0,0,2,0.191,0.191,0.333,0.524,7,2,0,0,0,0,0,0.167,67,40,3
Opponent,Arizona Diamondbacks,2,2,7,7,1,3,1,0,0,1,0,0,0,1,0.429,0.429,0.571,1.0,4,0,0,0,0,0,0,0.5,223,167,2
Opponent,Atlanta Braves,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Baltimore Orioles,6,4,18,18,1,3,0,0,1,3,0,0,0,3,0.167,0.167,0.333,0.5,6,1,0,0,0,0,0,0.143,58,41,2
Opponent,Boston Red Sox,4,3,13,11,4,3,0,0,2,5,0,0,1,3,0.273,0.385,0.818,1.203,9,0,1,0,0,0,0,0.167,279,224,1
Opponent,Chicago Cubs,2,2,9,9,1,2,1,0,0,1,0,0,0,3,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.333,78,61,1
Opponent,Chicago White Sox,3,3,12,11,0,1,0,0,0,1,0,1,1,2,0.091,0.167,0.091,0.258,1,0,0,0,0,0,0,0.111,-13,-29,1
Opponent,Cincinnati Reds,3,3,8,8,1,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,1,0,0,0,0,0,0.167,-18,-28,1
Opponent,Cleveland Guardians,4,4,16,13,0,0,0,0,0,0,0,0,3,4,0.0,0.188,0.0,0.188,0,1,0,0,0,0,0,0.0,-32,-38,0
Opponent,Colorado Rockies,3,3,12,12,0,3,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.273,64,24,3
Opponent,Detroit Tigers,6,6,25,24,4,9,2,0,2,6,1,0,1,5,0.375,0.4,0.708,1.108,17,0,0,0,0,0,0,0.412,253,220,5
Opponent,Miami Marlins,2,2,7,7,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,Houston Astros,12,11,47,45,3,9,1,0,1,6,0,0,2,13,0.2,0.234,0.289,0.523,13,0,0,0,0,0,1,0.258,70,52,7
Opponent,Kansas City Royals,4,4,17,10,4,3,0,0,1,2,0,0,7,2,0.3,0.588,0.6,1.188,6,0,0,0,0,0,0,0.286,289,243,2
Opponent,Los Angeles Dodgers,3,3,12,11,0,0,0,0,0,0,0,0,1,3,0.0,0.083,0.0,0.083,0,0,0,0,0,0,0,0.0,-70,-72,0
Opponent,Milwaukee Brewers,3,3,11,10,2,4,0,0,1,1,0,0,1,1,0.4,0.455,0.7,1.155,7,0,0,0,0,0,0,0.375,270,226,3
Opponent,Minnesota Twins,5,5,20,20,1,1,1,0,0,1,0,0,0,1,0.05,0.05,0.1,0.15,2,0,0,0,0,0,0,0.053,-53,-58,0
