Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,ARI-Chase Field,5,5,20,19,2,3,1,1,0,3,1,0,1,0,0.158,0.2,0.316,0.516,6,0,0,0,0,0,0,0.158,43,34,1
Ballparks,NYM-Citi Field,3,3,14,12,4,4,0,0,2,3,0,0,2,5,0.333,0.429,0.833,1.262,10,0,0,0,0,0,0,0.4,245,250,2
Ballparks,PHI-CitizensBank,3,2,9,9,0,1,0,0,0,1,0,0,0,1,0.111,0.111,0.111,0.222,1,1,0,0,0,0,0,0.125,-37,-37,1
Ballparks,COL-Coors Fld,44,40,180,161,26,47,13,2,6,26,0,0,17,35,0.292,0.367,0.509,0.876,82,1,2,0,0,0,1,0.342,144,120,26
Ballparks,LAD-Dodger Stad,3,3,13,12,0,2,1,0,0,0,0,1,1,2,0.167,0.231,0.25,0.481,3,0,0,0,0,0,0,0.2,35,35,1
Ballparks,CIN-GreatAmer BP,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,41,40,1
Ballparks,CHW-Guaranteed,2,2,8,8,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIA-loanDepot pk,3,2,9,8,1,1,0,0,0,1,0,0,1,1,0.125,0.222,0.125,0.347,1,0,0,0,0,1,0,0.143,1,0,1
Ballparks,WSN-Natls Park,1,1,5,5,0,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,13,15,1
Ballparks,OAK-Oakland Col.,3,2,11,8,3,1,0,0,0,0,1,0,2,1,0.125,0.364,0.125,0.489,1,1,1,0,0,1,0,0.143,45,49,1
Ballparks,SFG-Oracle Park,5,4,18,15,2,3,0,0,0,1,0,0,2,4,0.2,0.333,0.2,0.533,3,0,1,0,0,0,0,0.273,54,60,3
Ballparks,SDP-Petco Pk,4,4,17,16,1,2,0,0,0,1,1,0,1,1,0.125,0.177,0.125,0.302,2,0,0,0,0,0,1,0.133,-14,-13,2
Ballparks,PIT-PNC Pk,2,2,7,7,0,1,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.143,-19,-18,1
Ballparks,TOR-Rogers Ctr,2,2,8,7,0,0,0,0,0,0,0,0,1,2,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-61,-60,0
Ballparks,MIN-Target Field,3,3,13,13,2,4,1,0,0,0,0,0,0,3,0.308,0.308,0.385,0.692,5,0,0,0,0,0,0,0.4,94,89,3
Ballparks,CHC-Wrigley Fld,3,3,13,13,1,7,2,0,0,2,0,0,0,0,0.539,0.539,0.692,1.231,9,0,0,0,0,0,0,0.539,243,271,5
