Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,3-0 Count,6,,6,1,,1,0,0,0,0,0,0,5,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,491,117,1
Count/Balls-Strikes,0-1 Count,11,,12,12,5,4,1,0,0,1,1,0,0,0,0.333,0.333,0.417,0.75,5,0,0,0,0,0,0,0.333,120,82,3
Count/Balls-Strikes,1-1 Count,11,,12,12,4,4,1,0,0,0,0,0,0,0,0.333,0.333,0.417,0.75,5,0,0,0,0,0,0,0.333,120,82,3
Count/Balls-Strikes,2-1 Count,5,,5,5,1,2,0,0,0,2,0,0,0,0,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.4,136,86,2
Count/Balls-Strikes,3-1 Count,8,,9,6,2,4,0,0,2,3,0,0,3,0,0.667,0.778,1.667,2.445,10,0,0,0,0,0,1,0.5,608,273,2
Count/Balls-Strikes,0-2 Count,20,,22,22,2,3,0,0,0,1,0,0,0,15,0.136,0.136,0.136,0.273,3,1,0,0,0,0,0,0.429,-20,47,3
Count/Balls-Strikes,1-2 Count,28,,34,33,3,4,1,0,2,3,0,0,0,24,0.121,0.147,0.333,0.48,11,0,1,0,0,0,0,0.286,39,122,1
Count/Balls-Strikes,2-2 Count,27,,31,31,2,1,1,0,0,0,0,0,0,23,0.032,0.032,0.065,0.097,2,0,0,0,0,0,0,0.125,-72,-58,0
Count/Balls-Strikes,Full Count,37,,50,29,1,5,1,0,0,1,2,0,21,19,0.172,0.52,0.207,0.727,6,0,0,0,0,0,0,0.5,120,77,4
Count/Balls-Strikes,After 1-0,53,,87,72,,19,2,0,5,8,,,15,23,0.264,0.391,0.5,0.891,36,0,0,0,0,0,1,0.318,162,121,12
Count/Balls-Strikes,After 2-0,28,,36,26,,8,0,0,1,3,,,10,8,0.308,0.5,0.423,0.923,11,0,0,0,0,0,1,0.412,174,92,7
Count/Balls-Strikes,After 3-0,9,,10,5,,3,0,0,0,0,,,5,1,0.6,0.8,0.6,1.4,3,0,0,0,0,0,0,0.75,317,127,3
Count/Balls-Strikes,After 0-1,58,,119,104,,18,4,0,2,6,,,14,58,0.173,0.277,0.269,0.547,28,1,1,0,0,0,0,0.364,62,84,12
Count/Balls-Strikes,After 1-1,55,,92,75,,13,2,0,4,6,,,17,39,0.173,0.326,0.36,0.686,27,0,0,0,0,0,0,0.281,102,108,7
Count/Balls-Strikes,After 2-1,35,,54,37,,6,0,0,2,6,,,17,20,0.162,0.426,0.324,0.75,12,0,0,0,0,0,1,0.267,123,91,4
Count/Balls-Strikes,After 3-1,21,,25,13,,4,0,0,2,3,,,12,6,0.308,0.64,0.769,1.409,10,0,0,0,0,0,1,0.4,314,183,2
Count/Balls-Strikes,After 0-2,36,,48,45,,6,2,0,0,2,,,2,34,0.133,0.188,0.178,0.365,8,1,1,0,0,0,0,0.546,8,65,4
Count/Balls-Strikes,After 1-2,47,,71,63,,8,3,0,2,3,,,7,45,0.127,0.225,0.27,0.495,17,0,1,0,0,0,0,0.375,46,100,3
Count/Balls-Strikes,After 2-2,46,,65,53,,6,2,0,0,1,,,12,36,0.113,0.277,0.151,0.428,8,0,0,0,0,0,0,0.353,29,47,4
Count/Balls-Strikes,Zero Balls,41,,56,56,11,13,2,0,0,5,4,0,0,15,0.232,0.232,0.268,0.5,15,1,0,0,0,0,0,0.317,47,44,11
Count/Balls-Strikes,Zero Strikes,41,,53,48,11,16,2,0,3,6,3,0,5,0,0.333,0.396,0.563,0.959,27,0,0,0,0,0,0,0.289,181,100,11
Count/Balls-Strikes,Three Balls,46,,65,36,3,10,1,0,2,4,2,0,29,19,0.278,0.6,0.472,1.072,17,0,0,0,0,0,1,0.533,219,131,7
Count/Balls-Strikes,Two Strikes,62,,137,115,8,13,3,0,2,5,2,0,21,81,0.113,0.256,0.191,0.447,22,1,1,0,0,0,0,0.344,33,76,8
Count/Balls-Strikes,Batter Ahead,56,,95,66,11,21,2,0,5,9,2,0,29,19,0.318,0.526,0.576,1.102,38,0,0,0,0,0,1,0.381,225,130,14
Count/Balls-Strikes,Even Count,44,,65,65,10,11,3,0,0,3,3,0,0,23,0.169,0.169,0.215,0.385,14,0,0,0,0,0,0,0.262,13,13,8
Count/Balls-Strikes,Pitcher Ahead,44,,68,67,10,11,2,0,2,5,1,0,0,39,0.164,0.177,0.284,0.46,19,1,1,0,0,0,0,0.346,34,76,7
Number of Outs in Inning,0 outs,55,,98,89,6,20,5,0,5,8,1,0,9,37,0.225,0.296,0.449,0.745,40,0,0,0,0,0,0,0.319,118,104,10
Number of Outs in Inning,1 out,44,,69,57,12,12,1,0,1,4,4,0,12,22,0.211,0.348,0.281,0.629,16,1,0,0,0,0,1,0.324,87,81,10
Number of Outs in Inning,2 outs,41,,61,52,13,11,1,0,1,5,1,0,8,22,0.212,0.328,0.289,0.616,15,0,1,0,0,0,0,0.345,83,79,9
Bases Occupied,RISP,31,,43,32,18,6,1,0,0,9,0,0,11,15,0.188,0.395,0.219,0.614,7,0,0,0,0,0,0,0.353,84,72,5
Bases Occupied,---,63,,150,136,7,32,4,0,7,7,0,0,14,50,0.235,0.307,0.419,0.726,57,0,0,0,0,0,0,0.317,113,110,21
Bases Occupied,Men On,52,,78,62,24,11,3,0,0,10,6,0,15,31,0.177,0.346,0.226,0.572,14,1,1,0,0,0,1,0.355,71,60,8
Bases Occupied,1--,37,,35,30,6,5,2,0,0,1,6,0,4,16,0.167,0.286,0.233,0.519,7,1,1,0,0,0,1,0.357,54,45,3
Bases Occupied,-2-,15,,17,14,2,0,0,0,0,0,0,0,3,8,0.0,0.177,0.0,0.177,0,0,0,0,0,0,0,0.0,-45,-48,0
