Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,66,,97,97,,17,0,1,0,4,,,0,0,0.175,0.175,0.196,0.371,19,7,0,0,0,0,2,0.175,10,44,16
Hit Trajectory,Fly Balls,60,,81,80,,12,2,0,8,12,,,0,0,0.15,0.148,0.475,0.623,38,0,0,0,1,0,0,0.055,74,50,2
Hit Trajectory,Line Drives,41,,53,53,,36,7,1,0,10,,,0,0,0.679,0.679,0.849,1.528,45,0,0,0,0,0,0,0.679,350,105,28
Hit Trajectory,Bunts,2,,2,2,,1,0,0,0,0,,,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,199,95,1
Opponent,Inter-League,24,17,69,63,5,13,0,1,0,3,1,0,6,9,0.206,0.275,0.238,0.514,15,3,0,0,0,0,0,0.241,55,49,12
Opponent,Los Angeles Angels,5,3,13,13,0,2,0,0,0,0,0,0,0,0,0.154,0.154,0.154,0.308,2,0,0,0,0,0,0,0.154,-8,-15,2
Opponent,Atlanta Braves,2,2,7,7,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,Baltimore Orioles,1,1,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,49,47,1
Opponent,Boston Red Sox,6,5,21,20,5,6,3,0,2,4,0,0,1,1,0.3,0.333,0.75,1.083,15,1,0,0,0,1,0,0.235,208,191,1
Opponent,Chicago Cubs,3,2,9,9,1,3,0,1,0,1,0,0,0,2,0.333,0.333,0.556,0.889,5,1,0,0,0,0,0,0.429,157,156,2
Opponent,Chicago White Sox,6,6,25,22,1,4,0,1,0,0,0,0,3,8,0.182,0.28,0.273,0.553,6,0,0,0,0,1,1,0.286,66,48,3
Opponent,Cincinnati Reds,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,68,61,0
