Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-0 Count,20,,21,19,1,4,0,0,0,2,0,0,0,0,0.211,0.191,0.211,0.401,4,1,0,0,2,0,0,0.191,30,-7,4
Count/Balls-Strikes,2-0 Count,18,,18,17,3,8,3,0,3,5,0,0,0,0,0.471,0.5,1.177,1.677,20,2,1,0,0,0,0,0.357,421,235,2
Count/Balls-Strikes,3-0 Count,9,,10,0,,0,0,0,0,0,0,0,10,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,43,,48,47,6,10,2,0,1,2,0,0,0,0,0.213,0.208,0.319,0.527,15,1,0,0,1,0,2,0.192,68,25,7
Count/Balls-Strikes,1-1 Count,36,,38,38,4,12,3,0,1,4,0,0,0,0,0.316,0.316,0.474,0.79,18,2,0,0,0,0,0,0.297,152,88,8
Count/Balls-Strikes,2-1 Count,22,,23,22,3,4,2,0,0,4,0,0,0,0,0.182,0.174,0.273,0.447,6,2,0,0,1,0,1,0.174,42,-3,2
Count/Balls-Strikes,3-1 Count,11,,11,8,,1,0,0,0,0,0,0,3,0,0.125,0.364,0.125,0.489,1,0,0,0,0,0,0,0.125,69,-28,1
Count/Balls-Strikes,0-2 Count,31,,36,36,4,4,0,0,1,2,0,0,0,16,0.111,0.111,0.194,0.306,7,0,0,0,0,0,0,0.158,-4,56,3
Count/Balls-Strikes,1-2 Count,54,,69,67,2,15,3,0,0,4,0,0,0,27,0.224,0.217,0.269,0.486,18,1,0,0,2,0,0,0.357,57,137,12
Count/Balls-Strikes,2-2 Count,60,,76,76,,12,2,0,0,1,0,0,0,29,0.158,0.158,0.184,0.342,14,2,0,0,0,0,0,0.255,11,56,10
Count/Balls-Strikes,Full Count,51,,57,42,4,7,2,0,3,4,0,0,15,21,0.167,0.386,0.429,0.815,18,0,0,0,0,0,1,0.222,165,114,2
Count/Balls-Strikes,After 1-0,102,,177,153,,34,10,0,5,14,,,21,33,0.222,0.316,0.386,0.702,59,7,1,0,2,1,1,0.248,127,75,19
Count/Balls-Strikes,After 2-0,53,,63,46,,11,3,0,4,6,,,16,8,0.239,0.444,0.565,1.01,26,5,1,0,0,1,0,0.206,225,111,4
Count/Balls-Strikes,After 3-0,12,,13,2,,0,0,0,0,0,,,11,1,0.0,0.846,0.0,0.846,0,0,0,0,0,1,0,0.0,210,15,0
Count/Balls-Strikes,After 0-1,110,,230,219,,43,7,0,4,14,,,7,60,0.196,0.217,0.283,0.501,62,4,0,0,4,0,3,0.245,61,65,32
Count/Balls-Strikes,After 1-1,106,,191,178,,35,10,0,3,12,,,11,55,0.197,0.241,0.303,0.544,54,3,0,0,2,0,2,0.262,75,64,22
Count/Balls-Strikes,After 2-1,68,,95,84,,12,4,0,2,6,,,10,24,0.143,0.232,0.262,0.494,22,3,0,0,1,0,2,0.17,60,26,6
