Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,3-0 Count,9,,9,1,,0,0,0,0,0,0,0,8,0,0.0,0.889,0.0,0.889,0,0,0,0,0,1,0,0.0,172,-6,0
Count/Balls-Strikes,0-1 Count,37,,43,43,10,14,3,0,4,9,1,1,0,0,0.326,0.326,0.674,1.0,29,1,0,0,0,0,1,0.256,139,130,7
Count/Balls-Strikes,1-1 Count,26,,29,29,7,7,1,0,1,4,3,1,0,0,0.241,0.241,0.379,0.621,11,2,0,0,0,0,0,0.214,52,46,5
Count/Balls-Strikes,2-1 Count,27,,29,29,4,8,2,0,2,2,0,0,0,0,0.276,0.276,0.552,0.828,16,1,0,0,0,0,0,0.222,99,75,4
Count/Balls-Strikes,3-1 Count,19,,21,6,1,2,0,0,0,1,0,0,15,0,0.333,0.81,0.333,1.143,2,0,0,0,0,0,0,0.333,217,68,2
Count/Balls-Strikes,0-2 Count,41,,44,44,2,8,3,0,0,3,2,0,0,25,0.182,0.182,0.25,0.432,11,0,0,0,0,0,1,0.421,7,126,5
Count/Balls-Strikes,1-2 Count,70,,96,95,5,17,3,0,2,9,0,0,0,52,0.179,0.188,0.274,0.461,26,0,1,0,0,0,2,0.366,14,122,12
Count/Balls-Strikes,2-2 Count,71,,100,96,9,24,5,0,6,17,0,0,0,39,0.25,0.273,0.49,0.762,47,0,3,0,0,0,1,0.353,85,234,13
Count/Balls-Strikes,Full Count,55,,69,51,5,7,1,0,2,9,0,0,18,33,0.137,0.362,0.275,0.637,14,1,0,0,0,0,1,0.313,68,62,4
Count/Balls-Strikes,After 1-0,110,,180,150,,34,8,0,7,17,,,27,52,0.227,0.35,0.42,0.77,63,1,2,0,1,1,3,0.294,94,92,19
Count/Balls-Strikes,After 2-0,50,,55,36,,6,0,0,2,4,,,19,14,0.167,0.455,0.333,0.788,12,0,0,0,0,1,0,0.2,108,64,4
Count/Balls-Strikes,After 3-0,19,,19,4,,0,0,0,0,0,,,15,2,0.0,0.79,0.0,0.79,0,0,0,0,0,1,0,0.0,141,7,0
Count/Balls-Strikes,After 0-1,118,,285,268,,64,13,0,13,43,,,14,97,0.239,0.282,0.433,0.715,116,4,2,0,0,0,3,0.323,76,134,38
Count/Balls-Strikes,After 1-1,111,,224,199,,44,8,0,9,30,,,20,72,0.221,0.305,0.397,0.702,79,4,4,0,0,0,3,0.297,75,111,27
Count/Balls-Strikes,After 2-1,80,,120,97,,24,4,0,7,21,,,20,30,0.247,0.387,0.505,0.892,49,2,2,0,0,0,2,0.283,123,127,13
