Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,LAA-Angel Stad,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,BAL-Camden Yards,3,3,13,13,3,3,0,0,0,0,1,0,0,5,0.231,0.231,0.231,0.462,3,0,0,0,0,0,0,0.375,26,27,3
Ballparks,NYM-Citi Field,3,1,6,6,1,1,0,0,0,1,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0,1,0.2,-9,-4,1
Ballparks,PHI-CitizensBank,2,1,4,3,1,1,0,0,0,0,0,0,1,2,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,1.0,133,142,1
Ballparks,COL-Coors Fld,3,3,13,11,3,3,2,0,0,1,0,0,2,2,0.273,0.385,0.455,0.839,5,0,0,0,0,0,1,0.333,126,114,1
Ballparks,BOS-Fenway Pk,3,0,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,81,83,1
Ballparks,TEX-GlbLifeField,3,2,7,7,1,2,0,0,1,2,0,0,0,2,0.286,0.286,0.714,1.0,5,0,0,0,0,0,0,0.25,156,188,1
Ballparks,CIN-GreatAmer BP,2,2,6,6,1,3,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1.0,3,0,0,0,0,0,0,0.6,172,179,3
Ballparks,KCR-KauffmanStad,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIA-loanDepot pk,3,3,12,12,2,5,3,0,0,2,0,0,0,4,0.417,0.417,0.667,1.083,8,0,0,0,0,0,0,0.625,186,198,2
Ballparks,WSN-Natls Park,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SDP-Petco Pk,31,25,89,81,8,20,4,0,3,13,0,0,6,13,0.247,0.315,0.407,0.722,33,3,2,0,0,0,0,0.262,93,99,13
Ballparks,PIT-PNC Pk,3,1,10,8,2,3,0,0,1,2,0,0,2,1,0.375,0.5,0.75,1.25,6,0,0,0,0,0,0,0.333,231,251,2
Ballparks,CLE-Progressive,3,3,11,9,2,2,0,0,1,1,0,0,2,2,0.222,0.364,0.556,0.919,5,0,0,0,0,0,0,0.167,143,153,1
