Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,3-0 Count,11,,11,1,,0,0,0,0,0,0,0,10,0,0.0,0.909,0.0,0.909,0,0,0,0,0,1,0,0.0,145,-4,0
Count/Balls-Strikes,0-1 Count,34,,39,39,11,18,3,0,4,7,3,0,0,0,0.462,0.462,0.846,1.308,33,1,0,0,0,0,0,0.4,178,205,11
Count/Balls-Strikes,1-1 Count,38,,46,46,11,15,2,3,3,8,3,0,0,0,0.326,0.326,0.696,1.022,32,0,0,0,0,0,0,0.279,114,133,7
Count/Balls-Strikes,2-1 Count,32,,34,33,9,12,3,0,2,2,1,1,0,0,0.364,0.382,0.636,1.019,21,0,1,0,0,0,0,0.323,119,121,7
Count/Balls-Strikes,3-1 Count,28,,32,18,6,10,1,0,3,6,0,0,14,0,0.556,0.75,1.111,1.861,20,0,0,0,0,0,0,0.467,304,182,6
Count/Balls-Strikes,0-2 Count,39,,43,43,6,7,1,0,1,2,1,0,0,24,0.163,0.163,0.256,0.419,11,1,0,0,0,0,0,0.333,-10,118,5
Count/Balls-Strikes,1-2 Count,69,,81,79,10,18,4,1,4,7,1,0,0,35,0.228,0.235,0.456,0.69,36,0,1,0,1,0,0,0.342,46,224,9
Count/Balls-Strikes,2-2 Count,64,,84,81,7,16,4,1,5,14,2,1,0,37,0.198,0.214,0.457,0.671,37,0,2,0,1,0,2,0.275,41,189,6
Count/Balls-Strikes,Full Count,72,,96,55,11,7,1,0,2,5,0,0,41,34,0.127,0.5,0.255,0.755,14,0,0,0,0,0,0,0.263,81,87,4
Count/Balls-Strikes,After 1-0,121,,260,214,,66,15,2,16,41,,,42,48,0.308,0.427,0.622,1.048,133,0,3,0,1,1,2,0.331,128,159,33
Count/Balls-Strikes,After 2-0,68,,90,63,,22,5,0,8,14,,,26,14,0.349,0.544,0.81,1.354,51,0,1,0,0,1,0,0.342,194,184,9
Count/Balls-Strikes,After 3-0,29,,29,12,,6,1,0,3,5,,,17,2,0.5,0.793,1.333,2.126,16,0,0,0,0,1,0,0.429,356,269,2
Count/Balls-Strikes,After 0-1,120,,264,239,,58,8,3,12,25,,,23,82,0.243,0.311,0.452,0.763,108,2,1,0,1,0,0,0.315,66,151,35
Count/Balls-Strikes,After 1-1,115,,246,211,,49,12,4,8,23,,,32,70,0.232,0.337,0.441,0.778,93,0,2,0,1,0,2,0.306,71,134,25
Count/Balls-Strikes,After 2-1,94,,138,105,,29,6,0,8,16,,,31,32,0.276,0.449,0.562,1.011,59,0,2,0,0,0,1,0.323,123,157,15
Count/Balls-Strikes,After 3-1,56,,68,39,,13,1,0,4,8,,,29,14,0.333,0.618,0.667,1.284,26,0,0,0,0,0,0,0.429,188,156,8
Count/Balls-Strikes,After 0-2,76,,104,95,,21,2,1,4,9,,,7,46,0.221,0.279,0.39,0.668,37,1,1,0,1,0,0,0.37,46,193,14
Count/Balls-Strikes,After 1-2,104,,171,150,,28,6,2,5,13,,,17,72,0.187,0.275,0.353,0.628,53,0,2,0,2,0,1,0.307,38,152,15
Count/Balls-Strikes,After 2-2,93,,144,115,,20,5,1,6,17,,,26,57,0.174,0.333,0.391,0.725,45,0,2,0,1,0,2,0.264,61,149,8
Count/Balls-Strikes,Zero Balls,90,,138,136,33,45,5,1,10,21,6,0,0,24,0.331,0.341,0.603,0.944,82,2,2,0,0,0,0,0.343,102,159,29
Count/Balls-Strikes,Zero Strikes,85,,125,113,30,41,5,1,9,27,4,0,10,0,0.363,0.424,0.664,1.088,75,0,2,0,0,1,0,0.308,135,125,26
Count/Balls-Strikes,Three Balls,91,,139,74,17,17,2,0,5,11,0,0,65,34,0.23,0.59,0.46,1.049,34,0,0,0,0,1,0,0.343,143,126,10
Count/Balls-Strikes,Two Strikes,124,,304,258,34,48,10,2,12,28,4,1,41,130,0.186,0.303,0.38,0.682,98,1,3,0,2,0,2,0.305,51,167,24
Count/Balls-Strikes,Batter Ahead,114,,231,165,40,50,9,0,11,28,3,1,65,34,0.303,0.502,0.558,1.06,92,0,1,0,0,1,0,0.325,137,121,30
Count/Balls-Strikes,Even Count,110,,186,181,34,51,7,5,13,34,7,1,0,37,0.282,0.296,0.591,0.887,107,0,4,0,1,0,2,0.288,87,148,26
Count/Balls-Strikes,Pitcher Ahead,103,,163,161,27,43,8,1,9,16,5,0,0,59,0.267,0.27,0.497,0.767,80,2,1,0,1,0,0,0.362,63,189,25
Number of Outs in Inning,0 outs,120,,240,218,36,72,8,4,20,38,4,1,18,43,0.33,0.392,0.679,1.071,148,1,4,0,0,0,0,0.336,129,191,40
Number of Outs in Inning,1 out,102,,169,146,24,38,10,0,6,20,5,1,19,41,0.26,0.349,0.452,0.801,66,1,2,0,2,0,2,0.317,76,123,22
Number of Outs in Inning,2 outs,108,,171,143,41,34,6,2,7,20,6,0,28,46,0.238,0.363,0.455,0.817,65,0,0,0,0,1,0,0.3,81,134,19
Bases Occupied,RISP,89,,120,101,63,27,1,2,6,41,4,1,17,25,0.267,0.367,0.495,0.862,50,0,0,0,2,1,0,0.292,89,130,18
Bases Occupied,---,128,,370,327,18,93,21,4,18,18,0,0,37,86,0.284,0.368,0.538,0.906,176,0,6,0,0,0,2,0.336,97,161,50
Bases Occupied,Men On,111,,210,180,83,51,3,2,15,60,15,2,28,44,0.283,0.376,0.572,0.948,103,2,0,0,2,1,0,0.293,105,152,31
Bases Occupied,1--,74,,90,79,20,24,2,0,9,19,11,1,11,19,0.304,0.389,0.671,1.06,53,2,0,0,0,0,0,0.294,127,180,13
Bases Occupied,-2-,43,,49,42,10,10,1,0,3,11,4,1,7,10,0.238,0.347,0.476,0.823,20,0,0,0,0,1,0,0.241,80,123,6
Bases Occupied,--3,10,,11,11,11,2,0,1,0,1,0,0,0,5,0.182,0.182,0.364,0.545,4,0,0,0,0,0,0,0.333,15,38,1
Bases Occupied,12-,27,,28,26,9,9,0,1,2,12,0,0,2,3,0.346,0.393,0.654,1.047,17,0,0,0,0,0,0,0.333,125,188,6
Bases Occupied,1-3,17,,15,11,20,4,0,0,0,7,0,0,3,1,0.364,0.467,0.364,0.83,4,0,0,0,1,0,0,0.364,92,115,4
Bases Occupied,-23,8,,8,4,2,1,0,0,0,4,0,0,3,1,0.25,0.5,0.25,0.75,1,0,0,0,1,0,0,0.25,80,96,1
Bases Occupied,123,9,,9,7,11,1,0,0,1,6,0,0,2,5,0.143,0.333,0.571,0.905,4,0,0,0,0,0,0,0.0,94,141,0
Bases Occupied,"on 1st,",62,,81,73,34,27,1,1,8,31,8,1,7,16,0.37,0.42,0.74,1.16,54,2,0,0,1,0,0,0.38,148,200,17
Bases Occupied,"on 3rd,",24,,25,19,21,7,0,1,0,13,0,0,4,5,0.368,0.44,0.474,0.914,9,0,0,0,2,0,0,0.438,105,121,6
Bases Occupied,"on 3rd, 2 out",18,,18,14,23,1,0,0,1,5,0,0,4,7,0.071,0.278,0.286,0.564,4,0,0,0,0,0,0,0.0,27,59,0
Bases Occupied,"0 out, ---",117,,191,174,14,55,8,2,14,14,0,0,13,38,0.316,0.377,0.626,1.003,109,0,4,0,0,0,0,0.336,115,181,31
Bases Occupied,"0 out, 1--",20,,18,18,6,5,0,0,3,6,3,1,0,3,0.278,0.278,0.778,1.056,14,1,0,0,0,0,0,0.167,116,162,2
Bases Occupied,"0 out, -2-",11,,12,11,2,2,0,0,1,2,1,0,1,1,0.182,0.25,0.455,0.705,5,0,0,0,0,0,0,0.111,50,89,1
Bases Occupied,"0 out, --3",2,,2,2,2,2,0,1,0,1,0,0,0,0,1.0,1.0,2.0,3.0,4,0,0,0,0,0,0,1.0,533,544,1
Bases Occupied,"0 out, 12-",8,,8,7,2,6,0,1,2,9,0,0,1,0,0.857,0.875,2.0,2.875,14,0,0,0,0,0,0,0.8,500,641,3
Bases Occupied,"0 out, 1-3",5,,4,3,7,1,0,0,0,2,0,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.333,95,101,1
Bases Occupied,"0 out, -23",4,,4,3,,1,0,0,0,3,0,0,1,1,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.5,95,109,1
Bases Occupied,"0 out, 123",1,,1,0,3,0,0,0,0,1,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"1 out, ---",78,,100,85,2,19,8,0,2,2,0,0,13,24,0.224,0.34,0.388,0.728,33,0,2,0,0,0,2,0.288,62,114,9
Bases Occupied,"1 out, 1--",32,,34,30,6,11,1,0,3,7,5,0,4,8,0.367,0.441,0.7,1.141,21,1,0,0,0,0,0,0.421,146,204,7
Bases Occupied,"1 out, -2-",14,,14,13,3,4,1,0,1,4,0,1,1,3,0.308,0.357,0.615,0.973,8,0,0,0,0,0,0,0.333,108,163,2
Bases Occupied,"1 out, --3",3,,3,3,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",7,,7,7,4,1,0,0,0,1,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.2,-36,-19,1
Bases Occupied,"1 out, 1-3",7,,6,5,3,3,0,0,0,5,0,0,0,0,0.6,0.5,0.6,1.1,3,0,0,0,1,0,0,0.5,144,158,3
