Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-0 Count,34,,40,38,10,15,3,0,2,10,1,0,0,0,0.395,0.385,0.632,1.016,24,0,0,1,1,0,1,0.351,175,123,10
Count/Balls-Strikes,2-0 Count,6,,6,6,3,1,1,0,0,0,0,0,0,0,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.167,34,2,0
Count/Balls-Strikes,3-0 Count,2,,2,1,,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,56,-47,0
Count/Balls-Strikes,0-1 Count,48,,56,53,7,19,5,0,0,9,1,0,0,0,0.359,0.364,0.453,0.816,24,0,1,1,1,0,0,0.352,125,98,14
Count/Balls-Strikes,1-1 Count,40,,50,47,8,14,3,0,2,5,2,1,0,0,0.298,0.34,0.489,0.829,23,0,3,0,0,0,1,0.267,126,98,9
Count/Balls-Strikes,2-1 Count,17,,18,18,2,5,1,0,1,2,1,1,0,0,0.278,0.278,0.5,0.778,9,1,0,0,0,0,0,0.235,109,67,3
Count/Balls-Strikes,3-1 Count,8,,8,6,3,3,0,1,1,1,0,0,2,0,0.5,0.625,1.333,1.958,8,1,0,0,0,0,0,0.4,422,199,1
Count/Balls-Strikes,0-2 Count,44,,53,53,4,11,3,0,0,4,2,0,0,22,0.208,0.208,0.264,0.472,14,2,0,0,0,0,0,0.355,30,150,8
Count/Balls-Strikes,1-2 Count,55,,69,66,2,12,1,0,0,3,2,0,0,33,0.182,0.203,0.197,0.4,13,2,2,0,1,0,0,0.353,12,100,11
Count/Balls-Strikes,2-2 Count,60,,77,75,5,20,3,0,2,7,0,0,0,22,0.267,0.273,0.387,0.659,29,1,1,0,1,0,1,0.346,80,196,15
Count/Balls-Strikes,Full Count,49,,59,40,7,9,0,0,1,5,0,0,18,13,0.225,0.475,0.3,0.775,12,1,1,0,0,0,0,0.308,122,95,8
Count/Balls-Strikes,After 1-0,97,,168,152,,48,9,1,4,15,,,10,17,0.316,0.371,0.467,0.838,71,5,4,1,1,0,3,0.333,130,108,34
Count/Balls-Strikes,After 2-0,39,,42,35,,9,3,0,1,1,,,7,5,0.257,0.381,0.429,0.81,15,2,0,0,0,0,0,0.276,124,69,5
Count/Balls-Strikes,After 3-0,12,,12,8,,3,0,0,0,0,,,4,0,0.375,0.583,0.375,0.958,3,1,0,0,0,0,0,0.375,174,53,3
Count/Balls-Strikes,After 0-1,118,,270,251,,61,11,0,5,31,,,11,73,0.243,0.283,0.347,0.629,87,3,4,1,3,0,0,0.318,74,109,45
Count/Balls-Strikes,After 1-1,100,,183,166,,38,5,1,5,15,,,10,39,0.229,0.295,0.361,0.657,60,4,6,0,1,0,2,0.268,81,98,27
Count/Balls-Strikes,After 2-1,66,,80,71,,19,3,1,3,5,,,8,16,0.268,0.338,0.465,0.802,33,2,0,0,1,0,0,0.302,120,104,12
Count/Balls-Strikes,After 3-1,21,,21,15,,6,0,1,1,1,,,6,0,0.4,0.571,0.733,1.305,11,1,0,0,0,0,0,0.357,258,163,4
Count/Balls-Strikes,After 0-2,78,,117,111,,28,4,0,1,11,,,4,46,0.252,0.282,0.315,0.597,35,2,1,0,1,0,0,0.415,65,166,23
Count/Balls-Strikes,After 1-2,94,,141,127,,27,2,0,2,13,,,9,52,0.213,0.284,0.276,0.559,35,3,4,0,1,0,1,0.338,56,128,23
Count/Balls-Strikes,After 2-2,83,,123,106,,26,3,0,3,12,,,14,35,0.245,0.342,0.359,0.7,38,2,2,0,1,0,1,0.333,94,140,20
Count/Balls-Strikes,Zero Balls,106,,191,183,25,54,10,0,4,26,9,4,0,22,0.295,0.311,0.415,0.726,76,4,5,1,2,0,2,0.315,99,106,40
Count/Balls-Strikes,Zero Strikes,85,,130,122,27,40,6,0,6,23,7,4,1,0,0.328,0.349,0.525,0.873,64,2,4,1,2,0,3,0.288,138,81,28
